"game_date","game","quarter","team_abbreviation","quarter_team","run_timestamp_utc","site","prob","line","edge","kelly","units","prob_model","line_model","units_standardized"
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 15:26:22.768695,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 15:56:29.974542,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 15:56:29.974542,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 16:26:22.005249,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 16:26:22.005249,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 16:56:21.743114,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 16:56:21.743114,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 17:26:23.818053,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 17:26:23.818053,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 17:56:22.082358,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 17:56:22.082358,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 18:26:21.461354,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 18:26:21.461354,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 18:56:22.585867,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 18:56:22.585867,"fd",0.5455,-120,-0.0328,-0.036,-1.8017,0.5127,-105,-1.31510948905109
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 19:26:27.360327,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 19:26:27.360327,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 19:56:23.176605,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 19:56:23.176605,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 20:26:28.481359,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 20:26:28.481359,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 20:56:22.405855,"fd",0.5192,-108,-0.0319,-0.0332,-1.6602,0.4873,105,-1.21182481751825
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 20:56:22.405855,"fd",0.5455,-120,-0.0328,-0.036,-1.8017,0.5127,-105,-1.31510948905109
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 21:26:23.155037,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 21:26:23.155037,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 21:56:28.021213,"fd",0.5192,-108,-0.0319,-0.0332,-1.6602,0.4873,105,-1.21182481751825
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 21:56:28.021213,"fd",0.5455,-120,-0.0328,-0.036,-1.8017,0.5127,-105,-1.31510948905109
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 22:26:22.039524,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 22:26:22.039524,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 22:56:22.713862,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 22:56:22.713862,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 23:26:22.131333,"fd",0.5146,-106,-0.0273,-0.0281,-1.4039,0.4873,105,-1.02474452554745
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 23:26:22.131333,"fd",0.5495,-122,-0.0369,-0.0409,-2.0454,0.5127,-105,-1.49299270072993
2025-05-19,"SEA @ DAL","1Q","DAL","1Q_DAL",2025-05-19 23:56:29.095589,"fd",0.4505,122,0.0369,0.0335,1.6765,0.4873,105,1.22372262773723
2025-05-19,"SEA @ DAL","1Q","SEA","1Q_SEA",2025-05-19 23:56:29.095589,"fd",0.6154,-160,-0.1027,-0.1335,-6.6747,0.5127,-105,-4.87204379562044
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 12:26:58.392908,"fd",0.5614,-128,-0.0624,-0.0711,-3.5571,0.499,100,-2.59642335766423
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 12:26:58.392908,"fd",0.4762,110,-0.0182,-0.0174,-0.8703,0.458,118,-0.635255474452555
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 12:26:58.392908,"fd",0.505,-102,-0.0039,-0.004,-0.1994,0.501,-100,-0.145547445255474
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 12:26:58.392908,"fd",0.5902,-144,-0.0481,-0.0587,-2.9353,0.542,-118,-2.14255474452555
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 12:56:33.106495,"fd",0.5614,-128,-0.0624,-0.0711,-3.5571,0.499,100,-2.59642335766423
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 12:56:33.106495,"fd",0.4762,110,-0.0182,-0.0174,-0.8703,0.458,118,-0.635255474452555
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 12:56:33.106495,"fd",0.505,-102,-0.0039,-0.004,-0.1994,0.501,-100,-0.145547445255474
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 12:56:33.106495,"fd",0.5902,-144,-0.0481,-0.0587,-2.9353,0.542,-118,-2.14255474452555
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 13:26:28.459064,"fd",0.5614,-128,-0.0624,-0.0711,-3.5571,0.499,100,-2.59642335766423
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 13:26:28.459064,"fd",0.4762,110,-0.0182,-0.0174,-0.8703,0.458,118,-0.635255474452555
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 13:26:28.459064,"fd",0.505,-102,-0.0039,-0.004,-0.1994,0.501,-100,-0.145547445255474
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 13:26:28.459064,"fd",0.5902,-144,-0.0481,-0.0587,-2.9353,0.542,-118,-2.14255474452555
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 13:56:28.138588,"fd",0.5614,-128,-0.0624,-0.0711,-3.5571,0.499,100,-2.59642335766423
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 13:56:28.138588,"fd",0.4762,110,-0.0182,-0.0174,-0.8703,0.458,118,-0.635255474452555
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 13:56:28.138588,"fd",0.505,-102,-0.0039,-0.004,-0.1994,0.501,-100,-0.145547445255474
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 13:56:28.138588,"fd",0.5902,-144,-0.0481,-0.0587,-2.9353,0.542,-118,-2.14255474452555
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 14:26:35.061943,"fd",0.5614,-128,-0.0624,-0.0711,-3.5571,0.499,100,-2.59642335766423
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 14:26:35.061943,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 14:26:35.061943,"fd",0.505,-102,-0.0039,-0.004,-0.1994,0.501,-100,-0.145547445255474
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 14:26:35.061943,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 14:56:34.199459,"fd",0.5614,-128,-0.0624,-0.0711,-3.5571,0.499,100,-2.59642335766423
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 14:56:34.199459,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 14:56:34.199459,"fd",0.505,-102,-0.0039,-0.004,-0.1994,0.501,-100,-0.145547445255474
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 14:56:34.199459,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 15:26:39.202547,"fd",0.5614,-128,-0.0624,-0.0711,-3.5571,0.499,100,-2.59642335766423
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 15:26:39.202547,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 15:26:39.202547,"fd",0.505,-102,-0.0039,-0.004,-0.1994,0.501,-100,-0.145547445255474
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 15:26:39.202547,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 15:56:42.124352,"fd",0.5614,-128,-0.0624,-0.0711,-3.5571,0.499,100,-2.59642335766423
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 15:56:42.124352,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 15:56:42.124352,"fd",0.505,-102,-0.0039,-0.004,-0.1994,0.501,-100,-0.145547445255474
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 15:56:42.124352,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 16:26:37.942851,"fd",0.5614,-128,-0.0624,-0.0711,-3.5571,0.499,100,-2.59642335766423
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 16:26:37.942851,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 16:26:37.942851,"fd",0.505,-102,-0.0039,-0.004,-0.1994,0.501,-100,-0.145547445255474
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 16:26:37.942851,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 16:56:42.455106,"fd",0.5652,-130,-0.0662,-0.0762,-3.8076,0.499,100,-2.7792700729927
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 16:56:42.455106,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 16:56:42.455106,"fd",0.5,100,0.001,0.001,0.0501,0.501,-100,0.0365693430656934
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 16:56:42.455106,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 17:26:39.163025,"fd",0.5652,-130,-0.0662,-0.0762,-3.8076,0.499,100,-2.7792700729927
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 17:26:39.163025,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 17:26:39.163025,"fd",0.5,100,0.001,0.001,0.0501,0.501,-100,0.0365693430656934
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 17:26:39.163025,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 17:56:42.324229,"fd",0.5652,-130,-0.0662,-0.0762,-3.8076,0.499,100,-2.7792700729927
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 17:56:42.324229,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 17:56:42.324229,"fd",0.5,100,0.001,0.001,0.0501,0.501,-100,0.0365693430656934
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 17:56:42.324229,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 18:26:47.270206,"fd",0.5652,-130,-0.0662,-0.0762,-3.8076,0.499,100,-2.7792700729927
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 18:26:47.270206,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 18:26:47.270206,"fd",0.5,100,0.001,0.001,0.0501,0.501,-100,0.0365693430656934
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 18:26:47.270206,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 18:56:39.958881,"fd",0.5652,-130,-0.0662,-0.0762,-3.8076,0.499,100,-2.7792700729927
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 18:56:39.958881,"fd",0.4762,110,-0.0182,-0.0174,-0.8703,0.458,118,-0.635255474452555
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 18:56:39.958881,"fd",0.5,100,0.001,0.001,0.0501,0.501,-100,0.0365693430656934
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 18:56:39.958881,"fd",0.5902,-144,-0.0481,-0.0587,-2.9353,0.542,-118,-2.14255474452555
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 19:26:38.562577,"fd",0.5652,-130,-0.0662,-0.0762,-3.8076,0.499,100,-2.7792700729927
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 19:26:38.562577,"fd",0.4762,110,-0.0182,-0.0174,-0.8703,0.458,118,-0.635255474452555
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 19:26:38.562577,"fd",0.5,100,0.001,0.001,0.0501,0.501,-100,0.0365693430656934
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 19:26:38.562577,"fd",0.5902,-144,-0.0481,-0.0587,-2.9353,0.542,-118,-2.14255474452555
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 20:26:45.256088,"fd",0.5652,-130,-0.0662,-0.0762,-3.8076,0.499,100,-2.7792700729927
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 20:26:45.256088,"fd",0.4762,110,-0.0182,-0.0174,-0.8703,0.458,118,-0.635255474452555
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 20:26:45.256088,"fd",0.5,100,0.001,0.001,0.0501,0.501,-100,0.0365693430656934
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 20:26:45.256088,"fd",0.5902,-144,-0.0481,-0.0587,-2.9353,0.542,-118,-2.14255474452555
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 20:56:45.713019,"fd",0.5652,-130,-0.0662,-0.0762,-3.8076,0.499,100,-2.7792700729927
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 20:56:45.713019,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 20:56:45.713019,"fd",0.5,100,0.001,0.001,0.0501,0.501,-100,0.0365693430656934
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 20:56:45.713019,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 21:26:45.210785,"fd",0.569,-132,-0.07,-0.0812,-4.0581,0.499,100,-2.96211678832117
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 21:26:45.210785,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 21:26:45.210785,"fd",0.495,102,0.006,0.0059,0.2947,0.501,-100,0.215109489051095
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 21:26:45.210785,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 21:56:44.503208,"fd",0.569,-132,-0.07,-0.0812,-4.0581,0.499,100,-2.96211678832117
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 21:56:44.503208,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 21:56:44.503208,"fd",0.495,102,0.006,0.0059,0.2947,0.501,-100,0.215109489051095
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 21:56:44.503208,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 22:26:44.977785,"fd",0.569,-132,-0.07,-0.0812,-4.0581,0.499,100,-2.96211678832117
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 22:26:44.977785,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 22:26:44.977785,"fd",0.495,102,0.006,0.0059,0.2947,0.501,-100,0.215109489051095
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 22:26:44.977785,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-20,"LVA @ CON","1Q","LVA","1Q_LVA",2025-05-20 22:56:41.583241,"fd",0.569,-132,-0.07,-0.0812,-4.0581,0.499,100,-2.96211678832117
2025-05-20,"ATL @ IND","1Q","IND","1Q_IND",2025-05-20 22:56:41.583241,"fd",0.4717,112,-0.0137,-0.013,-0.6503,0.458,118,-0.474671532846715
2025-05-20,"LVA @ CON","1Q","CON","1Q_CON",2025-05-20 22:56:41.583241,"fd",0.495,102,0.006,0.0059,0.2947,0.501,-100,0.215109489051095
2025-05-20,"ATL @ IND","1Q","ATL","1Q_ATL",2025-05-20 22:56:41.583241,"fd",0.5935,-146,-0.0515,-0.0633,-3.1642,0.542,-118,-2.30963503649635
2025-05-21,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-05-21 12:27:08.514064,"fd",0.505,-102,-0.0213,-0.0215,-1.077,0.4836,107,-0.786131386861314
2025-05-21,"DAL @ MIN","1Q","DAL","1Q_DAL",2025-05-21 12:27:08.514064,"fd",0.4808,108,0.0577,0.0556,2.7789,0.5385,-117,2.02839416058394
2025-05-21,"WAS @ GSV","1Q","WAS","1Q_WAS",2025-05-21 12:27:08.514064,"fd",0.5614,-128,-0.0522,-0.0595,-2.9759,0.5092,-104,-2.1721897810219
2025-05-21,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-05-21 12:27:08.514064,"fd",0.5614,-128,-0.045,-0.0513,-2.5665,0.5164,-107,-1.87335766423358
2025-05-21,"DAL @ MIN","1Q","MIN","1Q_MIN",2025-05-21 12:27:08.514064,"fd",0.5833,-140,-0.1218,-0.1462,-7.3091,0.4615,117,-5.33510948905109
2025-05-21,"WAS @ GSV","1Q","GSV","1Q_GSV",2025-05-21 12:27:08.514064,"fd",0.505,-102,-0.0141,-0.0143,-0.7143,0.4908,104,-0.521386861313869
2025-05-21,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-05-21 12:56:38.739675,"fd",0.505,-102,-0.0213,-0.0215,-1.077,0.4836,107,-0.786131386861314
2025-05-21,"DAL @ MIN","1Q","DAL","1Q_DAL",2025-05-21 12:56:38.739675,"fd",0.4808,108,0.0577,0.0556,2.7789,0.5385,-117,2.02839416058394
2025-05-21,"WAS @ GSV","1Q","WAS","1Q_WAS",2025-05-21 12:56:38.739675,"fd",0.5614,-128,-0.0522,-0.0595,-2.9759,0.5092,-104,-2.1721897810219
2025-05-21,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-05-21 12:56:38.739675,"fd",0.5614,-128,-0.045,-0.0513,-2.5665,0.5164,-107,-1.87335766423358
2025-05-21,"DAL @ MIN","1Q","MIN","1Q_MIN",2025-05-21 12:56:38.739675,"fd",0.5833,-140,-0.1218,-0.1462,-7.3091,0.4615,117,-5.33510948905109
2025-05-21,"WAS @ GSV","1Q","GSV","1Q_GSV",2025-05-21 12:56:38.739675,"fd",0.505,-102,-0.0141,-0.0143,-0.7143,0.4908,104,-0.521386861313869
2025-05-21,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-05-21 13:26:43.415007,"fd",0.505,-102,-0.0213,-0.0215,-1.077,0.4836,107,-0.786131386861314
2025-05-21,"DAL @ MIN","1Q","DAL","1Q_DAL",2025-05-21 13:26:43.415007,"fd",0.4808,108,0.0577,0.0556,2.7789,0.5385,-117,2.02839416058394
2025-05-21,"WAS @ GSV","1Q","WAS","1Q_WAS",2025-05-21 13:26:43.415007,"fd",0.5614,-128,-0.0522,-0.0595,-2.9759,0.5092,-104,-2.1721897810219
2025-05-21,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-05-21 13:26:43.415007,"fd",0.5614,-128,-0.045,-0.0513,-2.5665,0.5164,-107,-1.87335766423358
2025-05-21,"DAL @ MIN","1Q","MIN","1Q_MIN",2025-05-21 13:26:43.415007,"fd",0.5833,-140,-0.1218,-0.1462,-7.3091,0.4615,117,-5.33510948905109
2025-05-21,"WAS @ GSV","1Q","GSV","1Q_GSV",2025-05-21 13:26:43.415007,"fd",0.505,-102,-0.0141,-0.0143,-0.7143,0.4908,104,-0.521386861313869
2025-05-21,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-05-21 13:56:39.689929,"fd",0.505,-102,-0.0213,-0.0215,-1.077,0.4836,107,-0.786131386861314
2025-05-21,"DAL @ MIN","1Q","DAL","1Q_DAL",2025-05-21 13:56:39.689929,"fd",0.4808,108,0.0577,0.0556,2.7789,0.5385,-117,2.02839416058394
2025-05-21,"WAS @ GSV","1Q","WAS","1Q_WAS",2025-05-21 13:56:39.689929,"fd",0.5614,-128,-0.0522,-0.0595,-2.9759,0.5092,-104,-2.1721897810219
2025-05-21,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-05-21 13:56:39.689929,"fd",0.5614,-128,-0.045,-0.0513,-2.5665,0.5164,-107,-1.87335766423358
2025-05-21,"DAL @ MIN","1Q","MIN","1Q_MIN",2025-05-21 13:56:39.689929,"fd",0.5833,-140,-0.1218,-0.1462,-7.3091,0.4615,117,-5.33510948905109
2025-05-21,"WAS @ GSV","1Q","GSV","1Q_GSV",2025-05-21 13:56:39.689929,"fd",0.505,-102,-0.0141,-0.0143,-0.7143,0.4908,104,-0.521386861313869
2025-05-21,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-05-21 14:26:40.309253,"fd",0.505,-102,-0.0213,-0.0215,-1.077,0.4836,107,-0.786131386861314
2025-05-21,"DAL @ MIN","1Q","DAL","1Q_DAL",2025-05-21 14:26:40.309253,"fd",0.4808,108,0.0577,0.0556,2.7789,0.5385,-117,2.02839416058394
2025-05-21,"WAS @ GSV","1Q","WAS","1Q_WAS",2025-05-21 14:26:40.309253,"fd",0.5614,-128,-0.0522,-0.0595,-2.9759,0.5092,-104,-2.1721897810219
2025-05-21,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-05-21 14:26:40.309253,"fd",0.5614,-128,-0.045,-0.0513,-2.5665,0.5164,-107,-1.87335766423358
2025-05-21,"DAL @ MIN","1Q","MIN","1Q_MIN",2025-05-21 14:26:40.309253,"fd",0.5833,-140,-0.1218,-0.1462,-7.3091,0.4615,117,-5.33510948905109
2025-05-21,"WAS @ GSV","1Q","GSV","1Q_GSV",2025-05-21 14:26:40.309253,"fd",0.505,-102,-0.0141,-0.0143,-0.7143,0.4908,104,-0.521386861313869
2025-05-21,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-05-21 14:56:44.436751,"fd",0.505,-102,-0.0213,-0.0215,-1.077,0.4836,107,-0.786131386861314
