"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2024-06-23,"FanDuel","DAL @ WAS",1022400095,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0875,1043,0.0625,1500,0.025,0.0133,1.3333,1.40347368421053,2024-06-23 12:26:24,1,"Sevgi Uzun","Loss",0.66665,-0.66665,0.701736842105263,-0.701736842105263,"FPTS_Sevgi Uzun_2024-06-23"
2024-06-23,"FanDuel","DAL @ WAS",1022400095,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1417,605,0.1176,750,0.0241,0.0137,1.3657,0.898486842105263,2024-06-23 12:26:24,1,"Jacy Sheldon","Loss",1.3657,-1.3657,0.898486842105263,-0.898486842105263,"FPTS Team_Jacy Sheldon_2024-06-23"
2024-06-23,"MGM","DAL @ WAS",1022400095,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.163,514,0.1176,750,0.0453,0.0257,2.5694,1.69039473684211,2024-06-23 13:56:15,4,"Jacy Sheldon","Loss",1.2037,-1.2037,0.791907894736842,-0.791907894736842,"FPTS Team_Jacy Sheldon_2024-06-23"
2024-06-23,"FanDuel","DAL @ WAS",1022400095,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1768,465,0.1333,650,0.0435,0.0251,2.5098,1.65118421052632,2024-06-23 12:26:24,1,"Julie Vanloo","Loss",2.5098,-2.5098,1.65118421052632,-1.65118421052632,"FPTS Team_Julie Vanloo_2024-06-23"
2024-06-23,"FanDuel","DAL @ WAS",1022400095,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2428,312,0.2222,350,0.0206,0.0132,1.3239,0.870986842105263,2024-06-23 12:26:24,1,"Myisha Hines-Allen","Win",1.3239,4.63365,0.870986842105263,3.04845394736842,"FPTS Team_Myisha Hines-Allen_2024-06-23"
2024-06-23,"MGM","DAL @ WAS",1022400095,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2462,306,0.2222,350,0.024,0.0154,1.5419,1.01440789473684,2024-06-23 14:56:31,6,"Myisha Hines-Allen","Win",0.218,0.763,0.143421052631579,0.501973684210527,"FPTS Team_Myisha Hines-Allen_2024-06-23"
2024-06-23,"MGM","DAL @ WAS",1022400095,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2382,320,0.2105,375,0.0277,0.0175,1.753,1.15328947368421,2024-06-23 16:56:14,1,"Natasha Howard","Win",1.753,6.57375,1.15328947368421,4.32483552631579,"FPTS Team_Natasha Howard_2024-06-23"
2024-06-23,"FanDuel","DAL @ WAS",1022400095,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1597,526,0.1176,750,0.0421,0.0239,2.3852,1.56921052631579,2024-06-23 12:26:24,1,"Sevgi Uzun","Loss",2.3852,-2.3852,1.56921052631579,-1.56921052631579,"FPTS Team_Sevgi Uzun_2024-06-23"
2024-06-23,"MGM","DAL @ WAS",1022400095,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.169,492,0.125,700,0.044,0.0251,2.5135,1.65361842105263,2024-06-23 13:56:15,4,"Sevgi Uzun","Loss",0.1283,-0.1283,0.0844078947368421,-0.0844078947368421,"FPTS Team_Sevgi Uzun_2024-06-23"
2024-06-23,"Draft Kings","IND @ CHI",1022400096,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0785,1174,0.0625,1500,0.016,0.0085,0.8522,0.897052631578947,2024-06-23 12:26:24,1,"Kristy Wallace","Loss",0.4261,-0.4261,0.448526315789474,-0.448526315789474,"FPTS_Kristy Wallace_2024-06-23"
2024-06-23,"Fanatics","IND @ CHI",1022400096,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0785,1174,0.0625,1500,0.016,0.0085,0.8522,0.897052631578947,2024-06-23 12:26:24,1,"Kristy Wallace","Loss",0.4261,-0.4261,0.448526315789474,-0.448526315789474,"FPTS_Kristy Wallace_2024-06-23"
2024-06-23,"Fanatics","IND @ CHI",1022400096,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0838,1094,0.0588,1600,0.0249,0.0133,1.3253,1.39505263157895,2024-06-23 12:26:24,1,"Lindsay Allen","Loss",1.3253,-1.3253,1.39505263157895,-1.39505263157895,"FPTS_Lindsay Allen_2024-06-23"
2024-06-23,"Caesars","IND @ CHI",1022400096,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1171,754,0.1053,850,0.0118,0.0066,0.6603,0.695052631578947,2024-06-23 12:56:13,1,"NaLyssa Smith","Loss",0.6603,-0.6603,0.695052631578947,-0.695052631578947,"FPTS_NaLyssa Smith_2024-06-23"
2024-06-23,"FanDuel","IND @ CHI",1022400096,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.146,585,0.125,700,0.021,0.012,1.2022,0.790921052631579,2024-06-23 12:26:24,1,"Lindsay Allen","Loss",1.2022,-1.2022,0.790921052631579,-0.790921052631579,"FPTS Team_Lindsay Allen_2024-06-23"
2024-06-23,"MGM","IND @ CHI",1022400096,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1663,501,0.125,700,0.0413,0.0236,2.3625,1.55427631578947,2024-06-23 14:56:31,6,"Lindsay Allen","Loss",1.1603,-1.1603,0.763355263157895,-0.763355263157895,"FPTS Team_Lindsay Allen_2024-06-23"
2024-06-23,"FanDuel","NYL @ ATL",1022400094,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.111,801,0.0625,1500,0.0485,0.0259,2.5863,2.72242105263158,2024-06-23 18:56:15,1,"Aerial Powers","Loss",2.5863,-2.5863,2.72242105263158,-2.72242105263158,"FPTS_Aerial Powers_2024-06-23"
2024-06-23,"Draft Kings","NYL @ ATL",1022400094,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0782,1179,0.0667,1400,0.0115,0.0062,0.6181,0.650631578947368,2024-06-23 12:26:24,1,"Haley Jones","Loss",0.6181,-0.6181,0.650631578947368,-0.650631578947368,"FPTS_Haley Jones_2024-06-23"
2024-06-23,"Fanatics","NYL @ ATL",1022400094,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0789,1168,0.0667,1400,0.0122,0.0065,0.6527,0.687052631578947,2024-06-23 18:56:15,14,"Haley Jones","Loss",0.0346,-0.0346,0.0364210526315789,-0.0364210526315789,"FPTS_Haley Jones_2024-06-23"
2024-06-23,"Draft Kings","NYL @ ATL",1022400094,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.084,1091,0.0667,1400,0.0173,0.0093,0.926,0.974736842105263,2024-06-23 12:26:24,1,"Leonie Fiebich","Loss",0.926,-0.926,0.974736842105263,-0.974736842105263,"FPTS_Leonie Fiebich_2024-06-23"
2024-06-23,"ESPN","NYL @ ATL",1022400094,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0679,1372,0.0556,1700,0.0124,0.0066,0.6552,0.689684210526316,2024-06-23 12:26:24,1,"Nia Coffey","Loss",0.3276,-0.3276,0.344842105263158,-0.344842105263158,"FPTS_Nia Coffey_2024-06-23"
2024-06-23,"FanDuel","NYL @ ATL",1022400094,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0679,1372,0.0556,1700,0.0124,0.0066,0.6552,0.689684210526316,2024-06-23 12:26:24,1,"Nia Coffey","Loss",0.3276,-0.3276,0.344842105263158,-0.344842105263158,"FPTS_Nia Coffey_2024-06-23"
2024-06-23,"FanDuel","NYL @ ATL",1022400094,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.242,313,0.1333,650,0.1087,0.0627,6.2712,4.12578947368421,2024-06-23 18:56:15,1,"Aerial Powers","Loss",6.2712,-6.2712,4.12578947368421,-4.12578947368421,"FPTS Team_Aerial Powers_2024-06-23"
2024-06-23,"FanDuel","NYL @ ATL",1022400094,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.15,567,0.1333,650,0.0166,0.0096,0.96,0.631578947368421,2024-06-23 12:26:24,1,"Leonie Fiebich","Loss",0.96,-0.96,0.631578947368421,-0.631578947368421,"FPTS Team_Leonie Fiebich_2024-06-23"
2024-06-23,"MGM","NYL @ ATL",1022400094,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1586,530,0.125,700,0.0336,0.0192,1.9211,1.26388157894737,2024-06-23 13:56:15,4,"Leonie Fiebich","Loss",0.9611,-0.9611,0.632302631578947,-0.632302631578947,"FPTS Team_Leonie Fiebich_2024-06-23"
2024-06-23,"FanDuel","NYL @ ATL",1022400094,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1482,575,0.125,700,0.0232,0.0132,1.3232,0.870526315789474,2024-06-23 12:26:24,1,"Nia Coffey","Loss",1.3232,-1.3232,0.870526315789474,-0.870526315789474,"FPTS Team_Nia Coffey_2024-06-23"
2024-06-27,"FanDuel","CON @ WAS",1022400099,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0904,1007,0.0526,1800,0.0377,0.0199,1.9911,2.09589473684211,2024-06-27 22:56:13,1,"DiDi Richards","Loss",1.9911,-1.9911,2.09589473684211,-2.09589473684211,"FPTS_DiDi Richards_2024-06-27"
2024-06-27,"FanDuel","CON @ WAS",1022400099,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0878,1039,0.0556,1700,0.0322,0.0171,1.707,1.79684210526316,2024-06-27 12:26:13,1,"Julie Vanloo","Win",1.707,29.019,1.79684210526316,30.5463157894737,"FPTS_Julie Vanloo_2024-06-27"
2024-06-27,"FanDuel","CON @ WAS",1022400099,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0878,1039,0.0526,1800,0.0352,0.0186,1.8561,1.95378947368421,2024-06-27 15:26:18,7,"Julie Vanloo","Win",0.1491,2.6838,0.156947368421053,2.82505263157895,"FPTS_Julie Vanloo_2024-06-27"
2024-06-27,"Draft Kings","CON @ WAS",1022400099,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1181,747,0.1,900,0.0181,0.01,1.0038,1.05663157894737,2024-06-27 12:26:13,1,"Myisha Hines-Allen","Loss",1.0038,-1.0038,1.05663157894737,-1.05663157894737,"FPTS_Myisha Hines-Allen_2024-06-27"
2024-06-27,"FanDuel","CON @ WAS",1022400099,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1798,456,0.1111,800,0.0687,0.0386,3.8622,2.54092105263158,2024-06-27 22:56:13,1,"DiDi Richards","Loss",3.8622,-3.8622,2.54092105263158,-2.54092105263158,"FPTS Team_DiDi Richards_2024-06-27"
2024-06-27,"FanDuel","CON @ WAS",1022400099,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1989,403,0.1724,480,0.0265,0.016,1.5994,1.05223684210526,2024-06-27 20:56:12,15,"DiJonai Carrington","Loss",0.1776,-0.1776,0.116842105263158,-0.116842105263158,"FPTS Team_DiJonai Carrington_2024-06-27"
2024-06-27,"FanDuel","CON @ WAS",1022400099,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1989,403,0.1754,470,0.0234,0.0142,1.4218,0.935394736842105,2024-06-27 15:56:19,5,"DiJonai Carrington","Loss",0.7928,-0.7928,0.521578947368421,-0.521578947368421,"FPTS Team_DiJonai Carrington_2024-06-27"
2024-06-27,"FanDuel","CON @ WAS",1022400099,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1989,403,0.1887,430,0.0102,0.0063,0.629,0.413815789473684,2024-06-27 12:26:13,1,"DiJonai Carrington","Loss",0.629,-0.629,0.413815789473684,-0.413815789473684,"FPTS Team_DiJonai Carrington_2024-06-27"
2024-06-27,"FanDuel","CON @ WAS",1022400099,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1649,507,0.1176,750,0.0472,0.0268,2.6758,1.7603947368421,2024-06-27 12:26:13,1,"Julie Vanloo","Win",2.6758,20.0685,1.7603947368421,13.2029605263158,"FPTS Team_Julie Vanloo_2024-06-27"
2024-06-27,"FanDuel","CON @ WAS",1022400099,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1649,507,0.1111,800,0.0538,0.0302,3.0238,1.98934210526316,2024-06-27 13:56:16,4,"Julie Vanloo","Win",0.348,2.784,0.228947368421053,1.83157894736842,"FPTS Team_Julie Vanloo_2024-06-27"
2024-06-27,"BetRivers","CON @ WAS",1022400099,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5325,-114,0.5,100,0.0325,0.0325,1.6273,1.1878102189781,2024-06-27 12:26:13,1,"1Q_WAS","Win",1.6273,1.6273,1.1878102189781,1.1878102189781,"FTTS_1Q_WAS_2024-06-27"
2024-06-27,"Draft Kings","IND @ SEA",1022400101,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0964,937,0.0667,1400,0.0298,0.0159,1.5944,1.67831578947368,2024-06-27 12:26:13,1,"Jordan Horston","Loss",1.5944,-1.5944,1.67831578947368,-1.67831578947368,"FPTS_Jordan Horston_2024-06-27"
2024-06-27,"Fanatics","IND @ SEA",1022400101,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0964,937,0.0625,1500,0.0339,0.0181,1.8095,1.90473684210526,2024-06-27 15:26:18,7,"Jordan Horston","Loss",0.2151,-0.2151,0.226421052631579,-0.226421052631579,"FPTS_Jordan Horston_2024-06-27"
2024-06-27,"FanDuel","IND @ SEA",1022400101,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0895,1017,0.0769,1200,0.0126,0.0068,0.6814,0.717263157894737,2024-06-28 01:56:09,1,"Kelsey Mitchell","Loss",0.6814,-0.6814,0.717263157894737,-0.717263157894737,"FPTS_Kelsey Mitchell_2024-06-27"
2024-06-27,"Draft Kings","IND @ SEA",1022400101,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0788,1170,0.0667,1400,0.0121,0.0065,0.6474,0.681473684210526,2024-06-27 12:26:13,1,"Kristy Wallace","Loss",0.6474,-0.6474,0.681473684210526,-0.681473684210526,"FPTS_Kristy Wallace_2024-06-27"
2024-06-27,"Fanatics","IND @ SEA",1022400101,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0788,1170,0.0625,1500,0.0163,0.0087,0.8668,0.912421052631579,2024-06-27 15:26:18,7,"Kristy Wallace","Loss",0.2194,-0.2194,0.230947368421053,-0.230947368421053,"FPTS_Kristy Wallace_2024-06-27"
2024-06-27,"FanDuel","IND @ SEA",1022400101,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0735,1260,0.0556,1700,0.018,0.0095,0.9521,1.00221052631579,2024-06-28 01:56:09,28,"Kristy Wallace","Loss",0.0852999999999999,-0.0852999999999999,0.0897894736842104,-0.0897894736842104,"FPTS_Kristy Wallace_2024-06-27"
2024-06-27,"Caesars","IND @ SEA",1022400101,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1226,715,0.1053,850,0.0174,0.0097,0.9707,1.02178947368421,2024-06-27 12:26:13,1,"NaLyssa Smith","Loss",0.9707,-0.9707,1.02178947368421,-1.02178947368421,"FPTS_NaLyssa Smith_2024-06-27"
2024-06-27,"FanDuel","IND @ SEA",1022400101,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1986,403,0.1887,430,0.01,0.0061,0.6142,0.404078947368421,2024-06-27 12:26:13,1,"Jewell Loyd","Loss",0.6142,-0.6142,0.404078947368421,-0.404078947368421,"FPTS Team_Jewell Loyd_2024-06-27"
2024-06-27,"FanDuel","IND @ SEA",1022400101,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1986,403,0.1852,440,0.0135,0.0083,0.826,0.543421052631579,2024-06-27 19:26:13,11,"Jewell Loyd","Loss",0.2118,-0.2118,0.139342105263158,-0.139342105263158,"FPTS Team_Jewell Loyd_2024-06-27"
2024-06-27,"FanDuel","IND @ SEA",1022400101,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1889,429,0.1333,650,0.0556,0.0321,3.2085,2.11085526315789,2024-06-27 12:26:13,1,"Jordan Horston","Loss",3.2085,-3.2085,2.11085526315789,-2.11085526315789,"FPTS Team_Jordan Horston_2024-06-27"
2024-06-27,"FanDuel","IND @ SEA",1022400101,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.178,462,0.1667,500,0.0114,0.0068,0.6812,0.448157894736842,2024-06-28 01:56:09,1,"Kelsey Mitchell","Win",0.6812,3.406,0.448157894736842,2.24078947368421,"FPTS Team_Kelsey Mitchell_2024-06-27"
2024-06-27,"FanDuel","IND @ SEA",1022400101,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1463,584,0.1176,750,0.0286,0.0162,1.622,1.06710526315789,2024-06-28 01:56:09,1,"Kristy Wallace","Loss",1.622,-1.622,1.06710526315789,-1.06710526315789,"FPTS Team_Kristy Wallace_2024-06-27"
2024-06-27,"FanDuel","IND @ SEA",1022400101,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1811,452,0.1538,550,0.0272,0.0161,1.6089,1.05848684210526,2024-06-27 12:26:13,1,"Skylar Diggins-Smith","Loss",1.6089,-1.6089,1.05848684210526,-1.05848684210526,"FPTS Team_Skylar Diggins-Smith_2024-06-27"
2024-06-27,"BetRivers","IND @ SEA",1022400101,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5028,-101,0.4762,110,0.0266,0.0254,1.2685,0.925912408759124,2024-06-27 12:26:13,1,"1Q_IND","Loss",1.2685,-1.2685,0.925912408759124,-0.925912408759124,"FTTS_1Q_IND_2024-06-27"
2024-06-27,"FanDuel","LVA @ CHI",1022400100,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.2303,334,0.2174,360,0.0129,0.0083,0.8272,0.870736842105263,2024-06-27 12:26:13,1,"A'ja Wilson","Loss",0.8272,-0.8272,0.870736842105263,-0.870736842105263,"FPTS_A'ja Wilson_2024-06-27"
2024-06-27,"FanDuel","LVA @ CHI",1022400100,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.2303,334,0.2128,370,0.0176,0.0112,1.1161,1.17484210526316,2024-06-27 19:26:13,4,"A'ja Wilson","Loss",0.2889,-0.2889,0.304105263157895,-0.304105263157895,"FPTS_A'ja Wilson_2024-06-27"
2024-06-27,"FanDuel","LVA @ CHI",1022400100,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1202,732,0.1053,850,0.015,0.0084,0.8373,0.881368421052632,2024-06-27 22:56:13,1,"Angel Reese","Win",0.8373,7.11705,0.881368421052632,7.49163157894737,"FPTS_Angel Reese_2024-06-27"
2024-06-27,"FanDuel","LVA @ CHI",1022400100,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1061,843,0.0909,1000,0.0152,0.0083,0.8346,0.878526315789474,2024-06-27 22:56:13,1,"Chennedy Carter","Loss",0.8346,-0.8346,0.878526315789474,-0.878526315789474,"FPTS_Chennedy Carter_2024-06-27"
2024-06-27,"Fanatics","LVA @ CHI",1022400100,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0716,1296,0.0588,1600,0.0128,0.0068,0.6798,0.715578947368421,2024-06-27 14:56:21,1,"Lindsay Allen","Loss",0.6798,-0.6798,0.715578947368421,-0.715578947368421,"FPTS_Lindsay Allen_2024-06-27"
2024-06-27,"FanDuel","LVA @ CHI",1022400100,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.4592,118,0.4082,145,0.0511,0.0431,4.3129,2.83743421052632,2024-06-27 12:26:13,1,"A'ja Wilson","Win",4.3129,6.253705,2.83743421052632,4.11427960526316,"FPTS Team_A'ja Wilson_2024-06-27"
2024-06-27,"FanDuel","LVA @ CHI",1022400100,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.4592,118,0.4,150,0.0592,0.0493,4.9345,3.24638157894737,2024-06-27 19:26:13,15,"A'ja Wilson","Win",0.6216,0.9324,0.408947368421052,0.613421052631578,"FPTS Team_A'ja Wilson_2024-06-27"
2024-06-27,"FanDuel","LVA @ CHI",1022400100,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2413,314,0.2083,380,0.0329,0.0208,2.0796,1.36815789473684,2024-06-27 22:56:13,1,"Angel Reese","Win",2.0796,7.90248,1.36815789473684,5.199,"FPTS Team_Angel Reese_2024-06-27"
2024-06-27,"FanDuel","LVA @ CHI",1022400100,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2128,370,0.1818,450,0.031,0.019,1.8961,1.24743421052632,2024-06-27 22:56:13,1,"Chennedy Carter","Loss",1.8961,-1.8961,1.24743421052632,-1.24743421052632,"FPTS Team_Chennedy Carter_2024-06-27"
2024-06-27,"FanDuel","LVA @ CHI",1022400100,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1455,587,0.1333,650,0.0121,0.007,0.7002,0.460657894736842,2024-06-27 12:56:15,1,"Lindsay Allen","Loss",0.7002,-0.7002,0.460657894736842,-0.460657894736842,"FPTS Team_Lindsay Allen_2024-06-27"
2024-06-27,"FanDuel","MIN @ DAL",1022400098,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0754,1227,0.05,1900,0.0254,0.0133,1.335,1.40526315789474,2024-06-27 12:26:13,1,"Jacy Sheldon","Loss",1.335,-1.335,1.40526315789474,-1.40526315789474,"FPTS_Jacy Sheldon_2024-06-27"
2024-06-27,"ESPN","MIN @ DAL",1022400098,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1356,637,0.125,700,0.0106,0.0061,0.6056,0.637473684210526,2024-06-27 12:26:13,1,"Napheesa Collier","Loss",0.3028,-0.3028,0.318736842105263,-0.318736842105263,"FPTS_Napheesa Collier_2024-06-27"
2024-06-27,"FanDuel","MIN @ DAL",1022400098,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1356,637,0.125,700,0.0106,0.0061,0.6056,0.637473684210526,2024-06-27 12:26:13,1,"Napheesa Collier","Loss",0.3028,-0.3028,0.318736842105263,-0.318736842105263,"FPTS_Napheesa Collier_2024-06-27"
2024-06-27,"ESPN","MIN @ DAL",1022400098,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0841,1089,0.0588,1600,0.0253,0.0134,1.3423,1.41294736842105,2024-06-27 12:26:13,1,"Sevgi Uzun","Loss",1.3423,-1.3423,1.41294736842105,-1.41294736842105,"FPTS_Sevgi Uzun_2024-06-27"
2024-06-27,"FanDuel","MIN @ DAL",1022400098,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0841,1089,0.05,1900,0.0341,0.0179,1.7942,1.88863157894737,2024-06-27 13:26:15,3,"Sevgi Uzun","Loss",0.4519,-0.4519,0.475684210526316,-0.475684210526316,"FPTS_Sevgi Uzun_2024-06-27"
2024-06-27,"FanDuel","MIN @ DAL",1022400098,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2051,388,0.1923,420,0.0128,0.0079,0.793,0.52171052631579,2024-06-27 16:26:18,1,"Courtney Williams","Loss",0.793,-0.793,0.52171052631579,-0.52171052631579,"FPTS Team_Courtney Williams_2024-06-27"
2024-06-27,"FanDuel","MIN @ DAL",1022400098,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1422,603,0.0909,1000,0.0513,0.0282,2.8195,1.85493421052632,2024-06-27 12:26:13,1,"Jacy Sheldon","Loss",2.8195,-2.8195,1.85493421052632,-1.85493421052632,"FPTS Team_Jacy Sheldon_2024-06-27"
2024-06-27,"FanDuel","MIN @ DAL",1022400098,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2886,247,0.2564,290,0.0322,0.0216,2.1621,1.42243421052632,2024-06-27 12:26:13,1,"Napheesa Collier","Win",2.1621,6.27009,1.42243421052632,4.12505921052632,"FPTS Team_Napheesa Collier_2024-06-27"
2024-06-27,"FanDuel","MIN @ DAL",1022400098,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2886,247,0.25,300,0.0386,0.0257,2.571,1.69144736842105,2024-06-27 14:56:21,6,"Napheesa Collier","Win",0.4089,1.2267,0.269013157894737,0.80703947368421,"FPTS Team_Napheesa Collier_2024-06-27"
2024-06-27,"FanDuel","MIN @ DAL",1022400098,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1586,530,0.0952,950,0.0634,0.035,3.5034,2.30486842105263,2024-06-27 12:26:13,1,"Sevgi Uzun","Loss",3.5034,-3.5034,2.30486842105263,-2.30486842105263,"FPTS Team_Sevgi Uzun_2024-06-27"
