"game_date","game","player_id","player_name","team_abbreviation","run_timestamp_utc","site","prob","line","edge","kelly","units","prob_model","line_model","units_standardized"
2026-05-23,"PDX @ TOR","1642296","Nyadiew Puoch","PDX",2026-05-23 18:21:20.641801,"fd",0.1695,490,0.0193,0.0116,1.1608,0.1888,430,0.542429906542056
2026-05-23,"PDX @ TOR","1631083","Emily Engstler","PDX",2026-05-23 18:21:20.641801,"fd",0.1667,500,0.0493,0.0296,2.9605,0.216,363,1.38341121495327
2026-05-23,"PDX @ TOR","1629524","Bridget Carleton","PDX",2026-05-23 18:21:20.641801,"fd",0.2703,270,-0.1011,-0.0693,-6.9294,0.1691,491,-3.23803738317757
2026-05-23,"PDX @ TOR","1630143","Luisa Geiselsoder","PDX",2026-05-23 18:21:20.641801,"fd",0.1754,470,-0.0016,-0.001,-0.0955,0.1739,475,-0.0446261682242991
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 18:21:20.641801,"ftics",0.1905,425,-0.0358,-0.0221,-2.2136,0.1546,547,-1.03439252336449
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 18:21:20.641801,"fd",0.1429,600,0.0114,0.0067,0.6664,0.1543,548,0.311401869158878
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 18:21:20.641801,"ftics",0.2857,250,-0.0664,-0.0465,-4.6481,0.2193,356,-2.17200934579439
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 18:21:20.641801,"fd",0.2632,280,-0.0448,-0.0304,-3.037,0.2184,358,-1.41915887850467
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 18:21:20.641801,"ftics",0.3774,165,-0.158,-0.1268,-12.6849,0.2194,356,-5.92752336448598
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 18:21:20.641801,"fd",0.3333,200,-0.113,-0.0847,-8.4746,0.2203,354,-3.96009345794393
2026-05-23,"PDX @ TOR","1643420","Laura Juskaite","TOR",2026-05-23 18:21:20.641801,"fd",0.1754,470,0.0429,0.026,2.6001,0.2183,358,1.215
2026-05-23,"PDX @ TOR","1631055","Nyara Sabally","TOR",2026-05-23 18:21:20.641801,"ftics",0.2439,310,-0.0549,-0.0363,-3.6276,0.189,429,-1.69514018691589
2026-05-23,"PDX @ TOR","1631055","Nyara Sabally","TOR",2026-05-23 18:21:20.641801,"fd",0.2,400,-0.0138,-0.0086,-0.8649,0.1862,437,-0.404158878504673
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 18:21:20.641801,"ftics",0.1538,550,0.023,0.0136,1.36,0.1769,465,0.635514018691589
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 18:21:20.641801,"fd",0.125,700,0.053,0.0303,3.0299,0.178,462,1.41584112149533
2026-05-23,"LAS @ LVA","1628276","Kelsey Plum","LAS",2026-05-23 18:21:20.641801,"ftics",0.2222,350,-0.0421,-0.0271,-2.7077,0.1801,455,-1.26528037383178
2026-05-23,"LAS @ LVA","1628276","Kelsey Plum","LAS",2026-05-23 18:21:20.641801,"fd",0.1818,450,-0.0034,-0.0021,-0.2108,0.1784,461,-0.0985046728971962
2026-05-23,"LAS @ LVA","204365","Erica Wheeler","LAS",2026-05-23 18:21:20.641801,"ftics",0.1739,475,-0.0152,-0.0092,-0.9187,0.1587,530,-0.429299065420561
2026-05-23,"LAS @ LVA","204365","Erica Wheeler","LAS",2026-05-23 18:21:20.641801,"fd",0.1538,550,0.007,0.0041,0.4126,0.1608,522,0.192803738317757
2026-05-23,"LAS @ LVA","204324","Dearica Hamby","LAS",2026-05-23 18:21:20.641801,"ftics",0.3125,220,-0.0581,-0.0423,-4.2258,0.2544,293,-1.97467289719626
2026-05-23,"LAS @ LVA","204324","Dearica Hamby","LAS",2026-05-23 18:21:20.641801,"fd",0.3226,210,-0.0613,-0.0453,-4.5259,0.2613,283,-2.11490654205607
2026-05-23,"LAS @ LVA","203014","Nneka Ogwumike","LAS",2026-05-23 18:21:20.641801,"ftics",0.3509,185,-0.1235,-0.0951,-9.5107,0.2274,340,-4.4442523364486
2026-05-23,"LAS @ LVA","203014","Nneka Ogwumike","LAS",2026-05-23 18:21:20.641801,"fd",0.339,195,-0.12,-0.0907,-9.0744,0.219,357,-4.2403738317757
2026-05-23,"LAS @ LVA","1629498","Jackie Young","LVA",2026-05-23 18:21:20.641801,"ftics",0.2857,250,-0.1043,-0.073,-7.2983,0.1815,451,-3.41042056074766
2026-05-23,"LAS @ LVA","1629498","Jackie Young","LVA",2026-05-23 18:21:20.641801,"fd",0.2703,270,-0.0917,-0.0629,-6.2855,0.1785,460,-2.93714953271028
2026-05-23,"LAS @ LVA","203833","Chelsea Gray","LVA",2026-05-23 18:21:20.641801,"ftics",0.125,700,0.0207,0.0118,1.1803,0.1457,587,0.551542056074766
2026-05-23,"LAS @ LVA","203833","Chelsea Gray","LVA",2026-05-23 18:21:20.641801,"fd",0.1111,800,0.0318,0.0179,1.7911,0.143,600,0.83696261682243
2026-05-23,"LAS @ LVA","203855","Stephanie Talbot","LVA",2026-05-23 18:21:20.641801,"ftics",0.1333,650,-0.0079,-0.0045,-0.4549,0.1254,697,-0.212570093457944
2026-05-23,"LAS @ LVA","203855","Stephanie Talbot","LVA",2026-05-23 18:21:20.641801,"fd",0.1333,650,-0.0056,-0.0032,-0.3228,0.1277,683,-0.150841121495327
2026-05-23,"LAS @ LVA","1631019","NaLyssa Smith","LVA",2026-05-23 18:21:20.641801,"ftics",0.25,300,-0.0799,-0.0533,-5.3286,0.1701,488,-2.49
2026-05-23,"LAS @ LVA","1631019","NaLyssa Smith","LVA",2026-05-23 18:21:20.641801,"fd",0.2083,380,-0.0467,-0.0295,-2.9519,0.1616,519,-1.37939252336449
2026-05-23,"LAS @ LVA","1628932","A'ja Wilson","LVA",2026-05-23 18:21:20.641801,"ftics",0.4082,145,-0.0333,-0.0281,-2.8125,0.3749,167,-1.3142523364486
2026-05-23,"LAS @ LVA","1628932","A'ja Wilson","LVA",2026-05-23 18:21:20.641801,"fd",0.4082,145,-0.0215,-0.0182,-1.8153,0.3867,159,-0.848271028037383
2026-05-23,"PDX @ TOR","1642304","Carla Leite","PDX",2026-05-23 18:51:21.377923,"fd",0.3509,185,-0.1012,-0.0779,-7.7923,0.2497,300,-3.64126168224299
2026-05-23,"PDX @ TOR","1642296","Nyadiew Puoch","PDX",2026-05-23 18:51:21.377923,"fd",0.1667,500,0.0221,0.0133,1.3264,0.1888,430,0.61981308411215
2026-05-23,"PDX @ TOR","1631083","Emily Engstler","PDX",2026-05-23 18:51:21.377923,"fd",0.1667,500,0.0493,0.0296,2.9605,0.216,363,1.38341121495327
2026-05-23,"PDX @ TOR","1629524","Bridget Carleton","PDX",2026-05-23 18:51:21.377923,"fd",0.2778,260,-0.1086,-0.0752,-7.5212,0.1691,491,-3.51457943925234
2026-05-23,"PDX @ TOR","1630143","Luisa Geiselsoder","PDX",2026-05-23 18:51:21.377923,"fd",0.1667,500,0.0072,0.0043,0.4319,0.1739,475,0.201822429906542
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 18:51:21.377923,"ftics",0.1739,475,-0.0193,-0.0117,-1.1667,0.1546,547,-0.545186915887851
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 18:51:21.377923,"fd",0.1538,550,4e-04,3e-04,0.0257,0.1543,548,0.0120093457943925
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 18:51:21.377923,"ftics",0.2857,250,-0.0664,-0.0465,-4.6481,0.2193,356,-2.17200934579439
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 18:51:21.377923,"fd",0.2632,280,-0.0448,-0.0304,-3.037,0.2184,358,-1.41915887850467
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 18:51:21.377923,"ftics",0.4082,145,-0.1888,-0.1595,-15.9476,0.2194,356,-7.45214953271028
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 18:51:21.377923,"fd",0.3448,190,-0.1245,-0.095,-9.5004,0.2203,354,-4.43943925233645
2026-05-23,"PDX @ TOR","1643420","Laura Juskaite","TOR",2026-05-23 18:51:21.377923,"fd",0.1667,500,0.0517,0.031,3.099,0.2183,358,1.4481308411215
2026-05-23,"PDX @ TOR","1631055","Nyara Sabally","TOR",2026-05-23 18:51:21.377923,"ftics",0.2439,310,-0.0549,-0.0363,-3.6276,0.189,429,-1.69514018691589
2026-05-23,"PDX @ TOR","1631055","Nyara Sabally","TOR",2026-05-23 18:51:21.377923,"fd",0.2,400,-0.0138,-0.0086,-0.8649,0.1862,437,-0.404158878504673
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 18:51:21.377923,"ftics",0.1429,600,0.034,0.0198,1.9836,0.1769,465,0.926915887850467
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 18:51:21.377923,"fd",0.1333,650,0.0447,0.0258,2.5783,0.178,462,1.20481308411215
2026-05-23,"LAS @ LVA","1628276","Kelsey Plum","LAS",2026-05-23 18:51:21.377923,"ftics",0.2222,350,-0.0421,-0.0271,-2.7077,0.1801,455,-1.26528037383178
2026-05-23,"LAS @ LVA","1628276","Kelsey Plum","LAS",2026-05-23 18:51:21.377923,"fd",0.1818,450,-0.0034,-0.0021,-0.2108,0.1784,461,-0.0985046728971962
2026-05-23,"LAS @ LVA","204365","Erica Wheeler","LAS",2026-05-23 18:51:21.377923,"ftics",0.1667,500,-0.0079,-0.0048,-0.4759,0.1587,530,-0.222383177570093
2026-05-23,"LAS @ LVA","204365","Erica Wheeler","LAS",2026-05-23 18:51:21.377923,"fd",0.1667,500,-0.0058,-0.0035,-0.3502,0.1608,522,-0.163644859813084
2026-05-23,"LAS @ LVA","204324","Dearica Hamby","LAS",2026-05-23 18:51:21.377923,"ftics",0.3333,200,-0.0789,-0.0592,-5.9203,0.2544,293,-2.7664953271028
2026-05-23,"LAS @ LVA","204324","Dearica Hamby","LAS",2026-05-23 18:51:21.377923,"fd",0.3333,200,-0.0721,-0.0541,-5.4053,0.2613,283,-2.52584112149533
2026-05-23,"LAS @ LVA","203014","Nneka Ogwumike","LAS",2026-05-23 18:51:21.377923,"ftics",0.3509,185,-0.1235,-0.0951,-9.5107,0.2274,340,-4.4442523364486
2026-05-23,"LAS @ LVA","203014","Nneka Ogwumike","LAS",2026-05-23 18:51:21.377923,"fd",0.3226,210,-0.1036,-0.0764,-7.6441,0.219,357,-3.57200934579439
2026-05-23,"LAS @ LVA","1629498","Jackie Young","LVA",2026-05-23 18:51:21.377923,"ftics",0.2778,260,-0.0963,-0.0667,-6.6687,0.1815,451,-3.11621495327103
2026-05-23,"LAS @ LVA","1629498","Jackie Young","LVA",2026-05-23 18:51:21.377923,"fd",0.2778,260,-0.0992,-0.0687,-6.8705,0.1785,460,-3.21051401869159
2026-05-23,"LAS @ LVA","203833","Chelsea Gray","LVA",2026-05-23 18:51:21.377923,"ftics",0.1176,750,0.028,0.0159,1.5872,0.1457,587,0.741682242990654
2026-05-23,"LAS @ LVA","203833","Chelsea Gray","LVA",2026-05-23 18:51:21.377923,"fd",0.1176,750,0.0253,0.0143,1.434,0.143,600,0.670093457943925
2026-05-23,"LAS @ LVA","203855","Stephanie Talbot","LVA",2026-05-23 18:51:21.377923,"ftics",0.1333,650,-0.0079,-0.0045,-0.4549,0.1254,697,-0.212570093457944
2026-05-23,"LAS @ LVA","203855","Stephanie Talbot","LVA",2026-05-23 18:51:21.377923,"fd",0.1333,650,-0.0056,-0.0032,-0.3228,0.1277,683,-0.150841121495327
2026-05-23,"LAS @ LVA","1631019","NaLyssa Smith","LVA",2026-05-23 18:51:21.377923,"ftics",0.25,300,-0.0799,-0.0533,-5.3286,0.1701,488,-2.49
2026-05-23,"LAS @ LVA","1631019","NaLyssa Smith","LVA",2026-05-23 18:51:21.377923,"fd",0.2128,370,-0.0512,-0.0325,-3.25,0.1616,519,-1.51869158878505
2026-05-23,"LAS @ LVA","1628932","A'ja Wilson","LVA",2026-05-23 18:51:21.377923,"ftics",0.4167,140,-0.0418,-0.0358,-3.5823,0.3749,167,-1.67397196261682
2026-05-23,"LAS @ LVA","1628932","A'ja Wilson","LVA",2026-05-23 18:51:21.377923,"fd",0.3846,160,0.0021,0.0017,0.1675,0.3867,159,0.0782710280373832
2026-05-23,"PDX @ TOR","1642304","Carla Leite","PDX",2026-05-23 19:21:21.863653,"fd",0.3509,185,-0.1012,-0.0779,-7.7923,0.2497,300,-3.64126168224299
2026-05-23,"PDX @ TOR","1642296","Nyadiew Puoch","PDX",2026-05-23 19:21:21.863653,"fd",0.1667,500,0.0221,0.0133,1.3264,0.1888,430,0.61981308411215
2026-05-23,"PDX @ TOR","1631083","Emily Engstler","PDX",2026-05-23 19:21:21.863653,"fd",0.1667,500,0.0493,0.0296,2.9605,0.216,363,1.38341121495327
2026-05-23,"PDX @ TOR","1629524","Bridget Carleton","PDX",2026-05-23 19:21:21.863653,"fd",0.2778,260,-0.1086,-0.0752,-7.5212,0.1691,491,-3.51457943925234
2026-05-23,"PDX @ TOR","1630143","Luisa Geiselsoder","PDX",2026-05-23 19:21:21.863653,"fd",0.1667,500,0.0072,0.0043,0.4319,0.1739,475,0.201822429906542
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 19:21:21.863653,"ftics",0.1739,475,-0.0193,-0.0117,-1.1667,0.1546,547,-0.545186915887851
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 19:21:21.863653,"fd",0.1538,550,4e-04,3e-04,0.0257,0.1543,548,0.0120093457943925
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 19:21:21.863653,"ftics",0.2857,250,-0.0664,-0.0465,-4.6481,0.2193,356,-2.17200934579439
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 19:21:21.863653,"fd",0.2632,280,-0.0448,-0.0304,-3.037,0.2184,358,-1.41915887850467
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 19:21:21.863653,"ftics",0.4082,145,-0.1888,-0.1595,-15.9476,0.2194,356,-7.45214953271028
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 19:21:21.863653,"fd",0.3448,190,-0.1245,-0.095,-9.5004,0.2203,354,-4.43943925233645
2026-05-23,"PDX @ TOR","1643420","Laura Juskaite","TOR",2026-05-23 19:21:21.863653,"fd",0.1667,500,0.0517,0.031,3.099,0.2183,358,1.4481308411215
2026-05-23,"PDX @ TOR","1631055","Nyara Sabally","TOR",2026-05-23 19:21:21.863653,"ftics",0.2439,310,-0.0549,-0.0363,-3.6276,0.189,429,-1.69514018691589
2026-05-23,"PDX @ TOR","1631055","Nyara Sabally","TOR",2026-05-23 19:21:21.863653,"fd",0.2,400,-0.0138,-0.0086,-0.8649,0.1862,437,-0.404158878504673
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 19:21:21.863653,"ftics",0.1538,550,0.023,0.0136,1.36,0.1769,465,0.635514018691589
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 19:21:21.863653,"fd",0.1333,650,0.0447,0.0258,2.5783,0.178,462,1.20481308411215
2026-05-23,"LAS @ LVA","1628276","Kelsey Plum","LAS",2026-05-23 19:21:21.863653,"ftics",0.2222,350,-0.0421,-0.0271,-2.7077,0.1801,455,-1.26528037383178
2026-05-23,"LAS @ LVA","1628276","Kelsey Plum","LAS",2026-05-23 19:21:21.863653,"fd",0.1786,460,-2e-04,-1e-04,-0.0124,0.1784,461,-0.00579439252336449
2026-05-23,"LAS @ LVA","204365","Erica Wheeler","LAS",2026-05-23 19:21:21.863653,"ftics",0.1667,500,-0.0079,-0.0048,-0.4759,0.1587,530,-0.222383177570093
2026-05-23,"LAS @ LVA","204365","Erica Wheeler","LAS",2026-05-23 19:21:21.863653,"fd",0.1538,550,0.007,0.0041,0.4126,0.1608,522,0.192803738317757
2026-05-23,"LAS @ LVA","204324","Dearica Hamby","LAS",2026-05-23 19:21:21.863653,"ftics",0.3333,200,-0.0789,-0.0592,-5.9203,0.2544,293,-2.7664953271028
2026-05-23,"LAS @ LVA","204324","Dearica Hamby","LAS",2026-05-23 19:21:21.863653,"fd",0.3226,210,-0.0613,-0.0453,-4.5259,0.2613,283,-2.11490654205607
2026-05-23,"LAS @ LVA","203014","Nneka Ogwumike","LAS",2026-05-23 19:21:21.863653,"ftics",0.3509,185,-0.1235,-0.0951,-9.5107,0.2274,340,-4.4442523364486
2026-05-23,"LAS @ LVA","203014","Nneka Ogwumike","LAS",2026-05-23 19:21:21.863653,"fd",0.3333,200,-0.1143,-0.0857,-8.5738,0.219,357,-4.00644859813084
2026-05-23,"LAS @ LVA","1629498","Jackie Young","LVA",2026-05-23 19:21:21.863653,"ftics",0.2778,260,-0.0963,-0.0667,-6.6687,0.1815,451,-3.11621495327103
2026-05-23,"LAS @ LVA","1629498","Jackie Young","LVA",2026-05-23 19:21:21.863653,"fd",0.2703,270,-0.0917,-0.0629,-6.2855,0.1785,460,-2.93714953271028
2026-05-23,"LAS @ LVA","203833","Chelsea Gray","LVA",2026-05-23 19:21:21.863653,"ftics",0.1176,750,0.028,0.0159,1.5872,0.1457,587,0.741682242990654
2026-05-23,"LAS @ LVA","203833","Chelsea Gray","LVA",2026-05-23 19:21:21.863653,"fd",0.1176,750,0.0253,0.0143,1.434,0.143,600,0.670093457943925
2026-05-23,"LAS @ LVA","203855","Stephanie Talbot","LVA",2026-05-23 19:21:21.863653,"ftics",0.1333,650,-0.0079,-0.0045,-0.4549,0.1254,697,-0.212570093457944
2026-05-23,"LAS @ LVA","203855","Stephanie Talbot","LVA",2026-05-23 19:21:21.863653,"fd",0.125,700,0.0027,0.0016,0.1564,0.1277,683,0.0730841121495327
2026-05-23,"LAS @ LVA","1631019","NaLyssa Smith","LVA",2026-05-23 19:21:21.863653,"ftics",0.25,300,-0.0799,-0.0533,-5.3286,0.1701,488,-2.49
2026-05-23,"LAS @ LVA","1631019","NaLyssa Smith","LVA",2026-05-23 19:21:21.863653,"fd",0.2083,380,-0.0467,-0.0295,-2.9519,0.1616,519,-1.37939252336449
2026-05-23,"LAS @ LVA","1628932","A'ja Wilson","LVA",2026-05-23 19:21:21.863653,"ftics",0.4167,140,-0.0418,-0.0358,-3.5823,0.3749,167,-1.67397196261682
2026-05-23,"LAS @ LVA","1628932","A'ja Wilson","LVA",2026-05-23 19:21:21.863653,"fd",0.4,150,-0.0133,-0.0111,-1.1103,0.3867,159,-0.518831775700935
2026-05-23,"PDX @ TOR","1642304","Carla Leite","PDX",2026-05-23 19:51:20.471804,"fd",0.3448,190,-0.0951,-0.0726,-7.2586,0.2497,300,-3.3918691588785
2026-05-23,"PDX @ TOR","1642296","Nyadiew Puoch","PDX",2026-05-23 19:51:20.471804,"fd",0.1695,490,0.0193,0.0116,1.1608,0.1888,430,0.542429906542056
2026-05-23,"PDX @ TOR","1631083","Emily Engstler","PDX",2026-05-23 19:51:20.471804,"fd",0.1667,500,0.0493,0.0296,2.9605,0.216,363,1.38341121495327
2026-05-23,"PDX @ TOR","1629524","Bridget Carleton","PDX",2026-05-23 19:51:20.471804,"fd",0.2703,270,-0.1011,-0.0693,-6.9294,0.1691,491,-3.23803738317757
2026-05-23,"PDX @ TOR","1630143","Luisa Geiselsoder","PDX",2026-05-23 19:51:20.471804,"fd",0.1724,480,0.0015,9e-04,0.0876,0.1739,475,0.0409345794392523
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 19:51:20.471804,"ftics",0.1818,450,-0.0272,-0.0166,-1.6611,0.1546,547,-0.776214953271028
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 19:51:20.471804,"fd",0.1667,500,-0.0124,-0.0074,-0.7432,0.1543,548,-0.347289719626168
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 19:51:20.471804,"ftics",0.2778,260,-0.0585,-0.0405,-4.0475,0.2193,356,-1.89135514018692
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 19:51:20.471804,"fd",0.25,300,-0.0316,-0.0211,-2.1065,0.2184,358,-0.984345794392523
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 19:51:20.471804,"ftics",0.3846,160,-0.1652,-0.1342,-13.4241,0.2194,356,-6.27294392523364
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 19:51:20.471804,"fd",0.3333,200,-0.113,-0.0847,-8.4746,0.2203,354,-3.96009345794393
2026-05-23,"PDX @ TOR","1643420","Laura Juskaite","TOR",2026-05-23 19:51:20.471804,"fd",0.1695,490,0.0488,0.0294,2.9395,0.2183,358,1.37359813084112
2026-05-23,"PDX @ TOR","1631055","Nyara Sabally","TOR",2026-05-23 19:51:20.471804,"ftics",0.2439,310,-0.0549,-0.0363,-3.6276,0.189,429,-1.69514018691589
2026-05-23,"PDX @ TOR","1631055","Nyara Sabally","TOR",2026-05-23 19:51:20.471804,"fd",0.2083,380,-0.0222,-0.014,-1.4003,0.1862,437,-0.654345794392523
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 19:51:20.471804,"ftics",0.1429,600,0.034,0.0198,1.9836,0.1769,465,0.926915887850467
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 19:51:20.471804,"fd",0.1333,650,0.0447,0.0258,2.5783,0.178,462,1.20481308411215
2026-05-23,"LAS @ LVA","1628276","Kelsey Plum","LAS",2026-05-23 19:51:20.471804,"ftics",0.2222,350,-0.0421,-0.0271,-2.7077,0.1801,455,-1.26528037383178
2026-05-23,"LAS @ LVA","1628276","Kelsey Plum","LAS",2026-05-23 19:51:20.471804,"fd",0.1818,450,-0.0034,-0.0021,-0.2108,0.1784,461,-0.0985046728971962
2026-05-23,"LAS @ LVA","204365","Erica Wheeler","LAS",2026-05-23 19:51:20.471804,"ftics",0.1667,500,-0.0079,-0.0048,-0.4759,0.1587,530,-0.222383177570093
2026-05-23,"LAS @ LVA","204365","Erica Wheeler","LAS",2026-05-23 19:51:20.471804,"fd",0.1667,500,-0.0058,-0.0035,-0.3502,0.1608,522,-0.163644859813084
2026-05-23,"LAS @ LVA","204324","Dearica Hamby","LAS",2026-05-23 19:51:20.471804,"ftics",0.3333,200,-0.0789,-0.0592,-5.9203,0.2544,293,-2.7664953271028
2026-05-23,"LAS @ LVA","204324","Dearica Hamby","LAS",2026-05-23 19:51:20.471804,"fd",0.3226,210,-0.0613,-0.0453,-4.5259,0.2613,283,-2.11490654205607
2026-05-23,"LAS @ LVA","203014","Nneka Ogwumike","LAS",2026-05-23 19:51:20.471804,"ftics",0.3509,185,-0.1235,-0.0951,-9.5107,0.2274,340,-4.4442523364486
2026-05-23,"LAS @ LVA","203014","Nneka Ogwumike","LAS",2026-05-23 19:51:20.471804,"fd",0.3226,210,-0.1036,-0.0764,-7.6441,0.219,357,-3.57200934579439
2026-05-23,"LAS @ LVA","1629498","Jackie Young","LVA",2026-05-23 19:51:20.471804,"ftics",0.2778,260,-0.0963,-0.0667,-6.6687,0.1815,451,-3.11621495327103
2026-05-23,"LAS @ LVA","1629498","Jackie Young","LVA",2026-05-23 19:51:20.471804,"fd",0.2632,280,-0.0846,-0.0574,-5.7422,0.1785,460,-2.68327102803738
2026-05-23,"LAS @ LVA","203833","Chelsea Gray","LVA",2026-05-23 19:51:20.471804,"ftics",0.1176,750,0.028,0.0159,1.5872,0.1457,587,0.741682242990654
2026-05-23,"LAS @ LVA","203833","Chelsea Gray","LVA",2026-05-23 19:51:20.471804,"fd",0.1176,750,0.0253,0.0143,1.434,0.143,600,0.670093457943925
2026-05-23,"LAS @ LVA","203855","Stephanie Talbot","LVA",2026-05-23 19:51:20.471804,"ftics",0.1429,600,-0.0174,-0.0102,-1.0155,0.1254,697,-0.474532710280374
2026-05-23,"LAS @ LVA","203855","Stephanie Talbot","LVA",2026-05-23 19:51:20.471804,"fd",0.125,700,0.0027,0.0016,0.1564,0.1277,683,0.0730841121495327
2026-05-23,"LAS @ LVA","1631019","NaLyssa Smith","LVA",2026-05-23 19:51:20.471804,"ftics",0.25,300,-0.0799,-0.0533,-5.3286,0.1701,488,-2.49
2026-05-23,"LAS @ LVA","1631019","NaLyssa Smith","LVA",2026-05-23 19:51:20.471804,"fd",0.2128,370,-0.0512,-0.0325,-3.25,0.1616,519,-1.51869158878505
2026-05-23,"LAS @ LVA","1628932","A'ja Wilson","LVA",2026-05-23 19:51:20.471804,"ftics",0.4167,140,-0.0418,-0.0358,-3.5823,0.3749,167,-1.67397196261682
2026-05-23,"LAS @ LVA","1628932","A'ja Wilson","LVA",2026-05-23 19:51:20.471804,"fd",0.4,150,-0.0133,-0.0111,-1.1103,0.3867,159,-0.518831775700935
2026-05-23,"PDX @ TOR","1642304","Carla Leite","PDX",2026-05-23 20:21:20.965814,"fd",0.3448,190,-0.0951,-0.0726,-7.2586,0.2497,300,-3.3918691588785
2026-05-23,"PDX @ TOR","1631083","Emily Engstler","PDX",2026-05-23 20:21:20.965814,"fd",0.1538,550,0.0622,0.0367,3.6733,0.216,363,1.7164953271028
2026-05-23,"PDX @ TOR","1642296","Nyadiew Puoch","PDX",2026-05-23 20:21:20.965814,"fd",0.1695,490,0.0193,0.0116,1.1608,0.1888,430,0.542429906542056
2026-05-23,"PDX @ TOR","1629524","Bridget Carleton","PDX",2026-05-23 20:21:20.965814,"fd",0.2778,260,-0.1086,-0.0752,-7.5212,0.1691,491,-3.51457943925234
2026-05-23,"PDX @ TOR","1630143","Luisa Geiselsoder","PDX",2026-05-23 20:21:20.965814,"fd",0.1695,490,0.0044,0.0026,0.2633,0.1739,475,0.12303738317757
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 20:21:20.965814,"ftics",0.1818,450,-0.0222,-0.0136,-1.3561,0.1596,526,-0.633691588785047
2026-05-23,"PDX @ TOR","1643445","Kiki Rice","TOR",2026-05-23 20:21:20.965814,"fd",0.1538,550,0.0038,0.0022,0.2227,0.1576,534,0.104065420560748
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 20:21:20.965814,"ftics",0.2857,250,-0.0593,-0.0415,-4.1525,0.2264,342,-1.94042056074766
2026-05-23,"PDX @ TOR","1629497","Marina Mabrey","TOR",2026-05-23 20:21:20.965814,"fd",0.25,300,-0.0265,-0.0177,-1.7698,0.2235,348,-0.827009345794392
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 20:21:20.965814,"ftics",0.3774,165,-0.1509,-0.1212,-12.1162,0.2265,342,-5.66177570093458
2026-05-23,"PDX @ TOR","1628279","Brittney Sykes","TOR",2026-05-23 20:21:20.965814,"fd",0.339,195,-0.112,-0.0847,-8.4716,0.227,341,-3.95869158878505
2026-05-23,"PDX @ TOR","1643420","Laura Juskaite","TOR",2026-05-23 20:21:20.965814,"fd",0.1667,500,0.0617,0.037,3.7011,0.2284,338,1.72948598130841
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 20:21:20.965814,"ftics",0.1429,600,0.034,0.0198,1.9836,0.1769,465,0.926915887850467
2026-05-23,"LAS @ LVA","1628878","Ariel Atkins","LAS",2026-05-23 20:21:20.965814,"fd",0.125,700,0.053,0.0303,3.0299,0.178,462,1.41584112149533
