"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2025-10-22,"Draft Kings","LAC @ UTA",22500087,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.1075,830,0.082,1120,0.0255,0.0139,1.3909,1.29990654205607,2025-10-22 19:51:22,2,"Walker Kessler two point field goal","Loss",0.4781,-0.4781,0.446822429906542,-0.446822429906542,"First Basket Exact_Walker Kessler two point field goal_2025-10-22"
2025-10-22,"FanDuel","LAC @ UTA",22500087,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1616,519,0.1429,600,0.0187,0.0109,1.0922,0.590378378378378,2025-10-22 23:56:23,1,"Derrick Jones Jr.","Loss",1.0922,-1.0922,0.590378378378378,-0.590378378378378,"First Basket by Team_Derrick Jones Jr._2025-10-22"
2025-10-22,"Draft Kings","LAC @ UTA",22500087,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2537,294,0.1818,450,0.0719,0.0439,4.3918,2.37394594594595,2025-10-23 00:26:22,1,"Kyle Filipowski","Loss",4.3918,-4.3918,2.37394594594595,-2.37394594594595,"First Basket by Team_Kyle Filipowski_2025-10-22"
2025-10-22,"FanDuel","LAC @ UTA",22500087,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.272,268,0.2273,340,0.0447,0.0289,2.8941,1.56437837837838,2025-10-22 19:51:22,14,"Walker Kessler","Loss",0.3244,-0.3244,0.175351351351351,-0.175351351351351,"First Basket by Team_Walker Kessler_2025-10-22"
2025-10-22,"FanDuel","LAC @ UTA",22500087,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.272,268,0.2326,330,0.0394,0.0257,2.5697,1.38902702702703,2025-10-22 18:21:22,11,"Walker Kessler","Loss",0.0507,-0.0507,0.0274054054054054,-0.0274054054054054,"First Basket by Team_Walker Kessler_2025-10-22"
2025-10-22,"MGM","LAC @ UTA",22500087,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2568,289,0.2174,360,0.0394,0.0252,2.519,1.36162162162162,2025-10-22 17:51:23,10,"Walker Kessler","Loss",2.519,-2.519,1.36162162162162,-1.36162162162162,"First Basket by Team_Walker Kessler_2025-10-22"
2025-10-22,"Draft Kings","LAC @ UTA",22500087,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1086,820,0.0769,1200,0.0317,0.0172,1.7182,1.24507246376812,2025-10-23 00:26:22,1,"Kyle Filipowski three point field goal","Loss",1.7182,-1.7182,1.24507246376812,-1.24507246376812,"First Basket by Team Exact_Kyle Filipowski three point field goal_2025-10-22"
2025-10-22,"Draft Kings","LAC @ UTA",22500087,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.145,589,0.125,700,0.02,0.0115,1.1451,0.829782608695652,2025-10-23 00:26:22,1,"Kyle Filipowski two point field goal","Loss",1.1451,-1.1451,0.829782608695652,-0.829782608695652,"First Basket by Team Exact_Kyle Filipowski two point field goal_2025-10-22"
2025-10-22,"Draft Kings","LAC @ UTA",22500087,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0462,2063,0.0278,3500,0.0185,0.0095,0.9491,0.687753623188406,2025-10-22 17:51:23,1,"Walker Kessler three point field goal","Loss",0.9491,-0.9491,0.687753623188406,-0.687753623188406,"First Basket by Team Exact_Walker Kessler three point field goal_2025-10-22"
2025-10-22,"Draft Kings","LAC @ UTA",22500087,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0373,2578,0.0179,5500,0.0195,0.0099,0.992,0.718840579710145,2025-10-23 00:26:22,11,"Walker Kessler three point field goal","Loss",0.0428999999999999,-0.0428999999999999,0.0310869565217391,-0.0310869565217391,"First Basket by Team Exact_Walker Kessler three point field goal_2025-10-22"
2025-10-22,"FanDuel","LAC @ UTA",22500087,"First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5253,-111,0.4808,108,0.0445,0.0429,2.1442,1.29951515151515,2025-10-22 16:51:22,8,"1Q UTA","Win",0.2912,0.314496,0.176484848484848,0.190603636363636,"First Team_1Q UTA_2025-10-22"
2025-10-22,"FanDuel","LAC @ UTA",22500087,"First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5236,-110,0.4854,106,0.0381,0.0371,1.853,1.1230303030303,2025-10-22 12:41:07,1,"1Q UTA","Win",1.853,1.96418,1.1230303030303,1.19041212121212,"First Team_1Q UTA_2025-10-22"
2025-10-22,"Fanatics","LAC @ UTA",22500087,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1361,635,0.1111,800,0.0249,0.014,1.4031,1.00221428571429,2025-10-22 17:51:23,1,"Keyonte George","Loss",1.4031,-1.4031,1.00221428571429,-1.00221428571429,"First Three_Keyonte George_2025-10-22"
2025-10-22,"Fanatics","LAC @ UTA",22500087,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1592,528,0.1429,600,0.0163,0.0095,0.9519,0.679928571428571,2025-10-22 18:21:22,1,"Lauri Markkanen","Win",0.9519,5.7114,0.679928571428571,4.07957142857143,"First Three_Lauri Markkanen_2025-10-22"
2025-10-22,"Fanatics","LAC @ UTA",22500087,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1248,701,0.087,1050,0.0378,0.0207,2.0711,1.47935714285714,2025-10-23 00:26:22,1,"Svi Mykhailiuk","Loss",2.0711,-2.0711,1.47935714285714,-1.47935714285714,"First Three_Svi Mykhailiuk_2025-10-22"
2025-10-22,"BetRivers","LAC @ UTA",22500087,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.0514,1844,0.0294,3300,0.022,0.0113,1.1344,0.810285714285714,2025-10-22 17:51:23,1,"Walker Kessler","Loss",1.1344,-1.1344,0.810285714285714,-0.810285714285714,"First Three_Walker Kessler_2025-10-22"
2025-10-22,"BetRivers","LAC @ UTA",22500087,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.0957,945,0.0556,1700,0.0401,0.0213,2.1251,1.07328282828283,2025-10-22 17:51:23,1,"Walker Kessler","Loss",2.1251,-2.1251,1.07328282828283,-1.07328282828283,"First Three by Team_Walker Kessler_2025-10-22"
2025-10-22,"Draft Kings","LAC @ UTA",22500087,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.6698,-203,0.6364,-175,0.0334,0.046,2.2995,0.690540540540541,2025-10-22 19:51:22,1,"UTA (Walker Kessler)","Win",2.2995,1.314,0.690540540540541,0.394594594594595,"Win Tipoff_UTA (Walker Kessler)_2025-10-22"
2025-10-22,"ESPN","MIA @ ORL",22500081,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0693,1342,0.0385,2500,0.0309,0.0161,1.6058,1.295,2025-10-22 12:41:07,1,"Davion Mitchell","Loss",1.6058,-1.6058,1.295,-1.295,"First Basket_Davion Mitchell_2025-10-22"
2025-10-22,"Draft Kings","MIA @ ORL",22500081,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.105,852,0.0877,1040,0.0173,0.0095,0.9487,0.76508064516129,2025-10-22 12:41:07,1,"Jalen Suggs","Loss",0.9487,-0.9487,0.76508064516129,-0.76508064516129,"First Basket_Jalen Suggs_2025-10-22"
2025-10-22,"ESPN","MIA @ ORL",22500081,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.105,852,0.0476,2000,0.0574,0.0301,3.014,2.43064516129032,2025-10-22 17:21:22,9,"Jalen Suggs","Loss",0.2486,-0.2486,0.200483870967742,-0.200483870967742,"First Basket_Jalen Suggs_2025-10-22"
2025-10-22,"ESPN","MIA @ ORL",22500081,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.105,852,0.0526,1800,0.0524,0.0277,2.7654,2.23016129032258,2025-10-22 16:21:22,7,"Jalen Suggs","Loss",0.9561,-0.9561,0.771048387096775,-0.771048387096775,"First Basket_Jalen Suggs_2025-10-22"
2025-10-22,"FanDuel","MIA @ ORL",22500081,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.105,852,0.0714,1300,0.0336,0.0181,1.8093,1.45911290322581,2025-10-22 15:51:23,6,"Jalen Suggs","Loss",0.7698,-0.7698,0.620806451612903,-0.620806451612903,"First Basket_Jalen Suggs_2025-10-22"
2025-10-22,"Fanatics","MIA @ ORL",22500081,"First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1024,877,0.0833,1100,0.0191,0.0104,1.0395,0.838306451612903,2025-10-22 15:21:22,5,"Jalen Suggs","Loss",0.0908000000000001,-0.0908000000000001,0.0732258064516129,-0.0732258064516129,"First Basket_Jalen Suggs_2025-10-22"
2025-10-22,"FanDuel","MIA @ ORL",22500081,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.152,558,0.1111,800,0.0409,0.023,2.302,1.24432432432432,2025-10-22 12:41:07,1,"Davion Mitchell","Loss",2.302,-2.302,1.24432432432432,-1.24432432432432,"First Basket by Team_Davion Mitchell_2025-10-22"
2025-10-22,"FanDuel","MIA @ ORL",22500081,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.152,558,0.1053,850,0.0468,0.0261,2.6138,1.41286486486486,2025-10-22 17:21:22,9,"Davion Mitchell","Loss",0.3118,-0.3118,0.16854054054054,-0.16854054054054,"First Basket by Team_Davion Mitchell_2025-10-22"
2025-10-22,"FanDuel","MIA @ ORL",22500081,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1931,418,0.125,700,0.0681,0.0389,3.8915,2.10351351351351,2025-10-22 15:51:23,1,"Jalen Suggs","Loss",3.8915,-3.8915,2.10351351351351,-2.10351351351351,"First Basket by Team_Jalen Suggs_2025-10-22"
2025-10-22,"BetRivers","MIA @ ORL",22500081,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1844,442,0.1667,500,0.0177,0.0106,1.0638,0.575027027027027,2025-10-22 14:51:23,1,"Wendell Carter Jr.","Win",0.5319,2.6595,0.287513513513514,1.43756756756757,"First Basket by Team_Wendell Carter Jr._2025-10-22"
2025-10-22,"Draft Kings","MIA @ ORL",22500081,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1844,442,0.1667,500,0.0177,0.0106,1.0638,0.575027027027027,2025-10-22 14:51:23,1,"Wendell Carter Jr.","Win",0.5319,2.6595,0.287513513513514,1.43756756756757,"First Basket by Team_Wendell Carter Jr._2025-10-22"
2025-10-22,"Fanatics","MIA @ ORL",22500081,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.095,952,0.0667,1400,0.0284,0.0152,1.5205,1.08607142857143,2025-10-22 15:51:23,6,"Davion Mitchell","Loss",0.2486,-0.2486,0.177571428571429,-0.177571428571429,"First Three_Davion Mitchell_2025-10-22"
2025-10-22,"Fanatics","MIA @ ORL",22500081,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.095,952,0.0714,1300,0.0236,0.0127,1.2719,0.9085,2025-10-22 13:46:51,2,"Davion Mitchell","Loss",0.2901,-0.2901,0.207214285714286,-0.207214285714286,"First Three_Davion Mitchell_2025-10-22"
2025-10-22,"Fanatics","MIA @ ORL",22500081,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.095,952,0.0769,1200,0.0181,0.0098,0.9818,0.701285714285714,2025-10-22 12:41:07,1,"Davion Mitchell","Loss",0.9818,-0.9818,0.701285714285714,-0.701285714285714,"First Three_Davion Mitchell_2025-10-22"
2025-10-22,"Fanatics","MIA @ ORL",22500081,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1153,767,0.0833,1100,0.032,0.0175,1.746,1.24714285714286,2025-10-22 16:51:22,8,"Jalen Suggs","Loss",0.1915,-0.1915,0.136785714285714,-0.136785714285714,"First Three_Jalen Suggs_2025-10-22"
2025-10-22,"Fanatics","MIA @ ORL",22500081,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1153,767,0.087,1050,0.0284,0.0155,1.5545,1.11035714285714,2025-10-22 15:21:22,5,"Jalen Suggs","Loss",0.2106,-0.2106,0.150428571428571,-0.150428571428571,"First Three_Jalen Suggs_2025-10-22"
2025-10-22,"Fanatics","MIA @ ORL",22500081,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1153,767,0.0909,1000,0.0244,0.0134,1.3439,0.959928571428572,2025-10-22 12:41:07,1,"Jalen Suggs","Loss",1.3439,-1.3439,0.959928571428572,-0.959928571428572,"First Three_Jalen Suggs_2025-10-22"
2025-10-22,"Fanatics","MIA @ ORL",22500081,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.144,595,0.125,700,0.019,0.0108,1.084,0.774285714285714,2025-10-22 14:51:23,1,"Norman Powell","Win",1.084,7.588,0.774285714285714,5.42,"First Three_Norman Powell_2025-10-22"
2025-10-22,"Fanatics","MIA @ ORL",22500081,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.144,595,0.1176,750,0.0263,0.0149,1.4916,1.06542857142857,2025-10-22 15:51:23,3,"Norman Powell","Win",0.4076,3.057,0.291142857142857,2.18357142857143,"First Three_Norman Powell_2025-10-22"
2025-10-22,"BetRivers","MIA @ ORL",22500081,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.1904,425,0.1667,500,0.0237,0.0142,1.4246,0.71949494949495,2025-10-22 12:41:07,1,"Davion Mitchell","Loss",1.4246,-1.4246,0.71949494949495,-0.71949494949495,"First Three by Team_Davion Mitchell_2025-10-22"
2025-10-22,"BetRivers","MIA @ ORL",22500081,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.1325,655,0.1111,800,0.0214,0.012,1.2029,0.607525252525253,2025-10-22 12:41:07,1,"Wendell Carter Jr.","Loss",0.60145,-0.60145,0.303762626262626,-0.303762626262626,"First Three by Team_Wendell Carter Jr._2025-10-22"
2025-10-22,"Draft Kings","MIA @ ORL",22500081,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.1325,655,0.1111,800,0.0214,0.012,1.2029,0.607525252525253,2025-10-22 12:41:07,1,"Wendell Carter Jr.","Loss",0.60145,-0.60145,0.303762626262626,-0.303762626262626,"First Three by Team_Wendell Carter Jr._2025-10-22"
2025-10-22,"FanDuel","MIN @ POR",22500089,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0988,912,0.0833,1100,0.0155,0.0084,0.8442,0.680806451612903,2025-10-22 20:51:22,1,"Donte DiVincenzo","Loss",0.8442,-0.8442,0.680806451612903,-0.680806451612903,"First Basket_Donte DiVincenzo_2025-10-22"
2025-10-22,"Draft Kings","MIN @ POR",22500089,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1142,775,0.0893,1020,0.025,0.0137,1.3705,1.10524193548387,2025-10-22 13:46:51,2,"Jaden McDaniels","Loss",1.3705,-1.3705,1.10524193548387,-1.10524193548387,"First Basket_Jaden McDaniels_2025-10-22"
2025-10-22,"ESPN","MIN @ POR",22500089,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1127,787,0.0714,1300,0.0413,0.0222,2.2223,1.79217741935484,2025-10-22 19:51:22,14,"Jaden McDaniels","Loss",0.536,-0.536,0.432258064516129,-0.432258064516129,"First Basket_Jaden McDaniels_2025-10-22"
2025-10-22,"ESPN","MIN @ POR",22500089,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1142,775,0.0833,1100,0.0309,0.0169,1.6863,1.35991935483871,2025-10-22 17:21:22,9,"Jaden McDaniels","Loss",0.3158,-0.3158,0.254677419354839,-0.254677419354839,"First Basket_Jaden McDaniels_2025-10-22"
2025-10-22,"ESPN","MIN @ POR",22500089,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0693,1342,0.0526,1800,0.0167,0.0088,0.8811,0.710564516129032,2025-10-22 17:51:23,1,"Jrue Holiday","Loss",0.8811,-0.8811,0.710564516129032,-0.710564516129032,"First Basket_Jrue Holiday_2025-10-22"
2025-10-22,"ESPN","MIN @ POR",22500089,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1083,823,0.0909,1000,0.0174,0.0096,0.9589,0.773306451612903,2025-10-22 18:51:22,1,"Rudy Gobert","Loss",0.9589,-0.9589,0.773306451612903,-0.773306451612903,"First Basket_Rudy Gobert_2025-10-22"
2025-10-22,"FanDuel","MIN @ POR",22500089,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1719,482,0.1538,550,0.018,0.0107,1.0664,0.576432432432432,2025-10-22 20:21:23,1,"Donte DiVincenzo","Win",1.0664,5.8652,0.576432432432432,3.17037837837838,"First Basket by Team_Donte DiVincenzo_2025-10-22"
2025-10-22,"FanDuel","MIN @ POR",22500089,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1719,482,0.1429,600,0.029,0.0169,1.6937,0.915513513513514,2025-10-22 20:51:22,2,"Donte DiVincenzo","Win",0.6273,3.7638,0.339081081081081,2.03448648648649,"First Basket by Team_Donte DiVincenzo_2025-10-22"
2025-10-22,"FanDuel","MIN @ POR",22500089,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1987,403,0.1786,460,0.0202,0.0123,1.2282,0.663891891891892,2025-10-22 12:41:07,1,"Jaden McDaniels","Loss",1.2282,-1.2282,0.663891891891892,-0.663891891891892,"First Basket by Team_Jaden McDaniels_2025-10-22"
2025-10-22,"FanDuel","MIN @ POR",22500089,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1987,403,0.1667,500,0.0321,0.0192,1.925,1.04054054054054,2025-10-22 14:21:24,3,"Jaden McDaniels","Loss",0.6968,-0.6968,0.376648648648649,-0.376648648648649,"First Basket by Team_Jaden McDaniels_2025-10-22"
2025-10-22,"Draft Kings","MIN @ POR",22500089,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0704,1320,0.05,1900,0.0204,0.0107,1.0747,0.778768115942029,2025-10-22 20:21:23,1,"Donte DiVincenzo two point field goal","Loss",1.0747,-1.0747,0.778768115942029,-0.778768115942029,"First Basket by Team Exact_Donte DiVincenzo two point field goal_2025-10-22"
2025-10-22,"Fanatics","MIN @ POR",22500089,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1624,516,0.0833,1100,0.0791,0.0431,4.3129,3.08064285714286,2025-10-22 19:51:22,1,"Donte DiVincenzo","Win",4.3129,47.4419,3.08064285714286,33.8870714285714,"First Three_Donte DiVincenzo_2025-10-22"
2025-10-22,"Fanatics","MIN @ POR",22500089,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1195,737,0.1,900,0.0195,0.0108,1.084,0.774285714285714,2025-10-22 17:51:23,1,"Toumani Camara","Loss",1.084,-1.084,0.774285714285714,-0.774285714285714,"First Three_Toumani Camara_2025-10-22"
2025-10-22,"BetRivers","MIN @ POR",22500089,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.0884,1031,0.0556,1700,0.0329,0.0174,1.7404,0.878989898989899,2025-10-22 12:41:07,1,"Donovan Clingan","Loss",1.7404,-1.7404,0.878989898989899,-0.878989898989899,"First Three by Team_Donovan Clingan_2025-10-22"
2025-10-22,"MGM","MIN @ POR",22500089,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.7363,-279,0.6552,-190,0.0811,0.1176,5.8802,1.76582582582583,2025-10-22 18:51:22,1,"MIN (Rudy Gobert)","Loss",5.8802,-5.8802,1.76582582582583,-1.76582582582583,"Win Tipoff_MIN (Rudy Gobert)_2025-10-22"
2025-10-22,"ESPN","NOP @ MEM",22500085,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0871,1048,0.0714,1300,0.0157,0.0084,0.8444,0.680967741935484,2025-10-22 16:21:22,1,"Jaylen Wells","Loss",0.8444,-0.8444,0.680967741935484,-0.680967741935484,"First Basket_Jaylen Wells_2025-10-22"
2025-10-22,"ESPN","NOP @ MEM",22500085,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0905,1006,0.0714,1300,0.019,0.0102,1.0243,0.826048387096774,2025-10-22 22:26:24,1,"Jock Landale","Loss",1.0243,-1.0243,0.826048387096774,-0.826048387096774,"First Basket_Jock Landale_2025-10-22"
2025-10-22,"Draft Kings","NOP @ MEM",22500085,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0993,907,0.0649,1440,0.0343,0.0184,1.8365,1.48104838709677,2025-10-22 16:51:22,8,"Kentavious Caldwell-Pope","Loss",0.3368,-0.3368,0.271612903225806,-0.271612903225806,"First Basket_Kentavious Caldwell-Pope_2025-10-22"
2025-10-22,"ESPN","NOP @ MEM",22500085,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0993,907,0.0714,1300,0.0279,0.015,1.4997,1.20943548387097,2025-10-22 14:21:24,3,"Kentavious Caldwell-Pope","Loss",0.6299,-0.6299,0.507983870967742,-0.507983870967742,"First Basket_Kentavious Caldwell-Pope_2025-10-22"
